A8H5K3	164	17.353909465
C5CUG1	50	8.45017793594
Q6C340	60	9.41750841751
E2XUL5	74	8.45536445536
H1KNY2	135	11.1320987654
G0V801	201	19.0114942529
D2AVL8	31	5.22015334064
D0NQF6	83	7.74450549451
Q57U32	37	9.10975609756
F3MFI9	31	4.54198473282
E3HIB6	161	11.3825275657
A1BBM6	44	9.27552031715
E3HRG0	183	40.2042372881
D5HCY8	39	3.97735849057
B5ID07	52	7.42067736185
E4PM32	122	15.8615819209
Q8I6T0	45	6.97769516729
Q1H0E2	95	21.841827768
F3M8W5	249	41.2429577465
A5CT40	224	31.8751076658
F6IK86	76	11.0790816327
J3CKD9	218	42.3376849434
F2I3B9	245	13.8600823045
G3ISJ7	64	9.88081395349
E0MZW5	32	3.50877192982
B0TQ19	167	22.3218106996
B0G5V7	8	1.96587926509
D3R5R5	26	3.12121212121
K8ZDM9	50	8.94942324756
F6FVS8	72	6.16265060241
D5WHU3	20	4.40586245772
E6ME47	15	3.35735735736
F4LRG9	74	6.08791208791
I4EFE2	169	23.909270217
F8NUB6	2	1.24657534247
Q5FUW3	116	10.1100917431
D0M379	6	1.83987915408
G4IF48	52	8.80179282869
F6AKW1	62	13.2123585727
L9PBR9	112	19.7267808837
K0KTF0	60	5.95210166178
F9EUJ0	115	63.4735449735
C2EN15	55	6.62311557789
I6AHX6	42	11.0030395137
B7NNY5	21	3.60142348754
F2R145	45	8.67080745342
L0DUP8	208	25.8044077135
K9I1T1	121	8.99675324675
C5SZX8	146	11.6960352423
C0X3H9	62	5.5027124774
M7IBK7	4	1.25910364146
I9BVK7	90	28.2260495156
I0C1S7	229	178.593415638
Q0BTI4	36	7.92783505155
G2H8K3	43	4.29856584094
D4XCS8	77	7.52497729337
E3HWZ2	51	7.80729166667
B9RD70	20	5.42032085561
J6EG95	154	13.5785953177
K0G039	166	9.17555938038
D6WK68	44	8.10865561694
F7QMW3	153	10.8728908886
G0ABP8	193	57.0916030534
H0A614	70	4.9259606373
F3Z4P3	203	57.9601357082
F6EDN3	2	1.125
P47177	25	3.15916955017
K7WBT5	20	3.50959860384
D6CLM9	42	8.33190883191
C6B1X2	65	3.30205761317
E1SMT1	14	3.08103727715
I8QHF8	172	31.0573414422
P23295	4	1.57882352941
C4LF79	42	4.64411764706
D8IHL3	121	12.5634028892
K0P1Z1	45	6.84285714286
G4KUV8	61	8.17716535433
A9WN98	5	1.89270386266
E7AZQ5	246	90.4697357204
K8BEE6	38	5.32203389831
D8TK01	83	9.01161665053
C9LX30	23	4.4281938326
H6N8Y7	124	18.1626139818
E8YQ21	74	16.6067226891
G2IIK8	69	16.7920604915
J7R668	108	23.0810564663
Q12C13	55	7.68929804373
I4MN72	45	7.78408051235
D7A901	80	11.9048625793
C6XRB1	137	22.6666666667
Q21U23	173	27.4187793427
B0RQ91	235	70.4840707965
F4H5B0	242	23.7588652482
B3EMJ1	58	8.25279642058
A5KIV7	5	1.8901734104
F6CW00	9	1.62258953168
A3RNI9	46	5.71123755334
K8YNP0	4	1.47826086957
F2BA46	25	3.58409090909
K4IPR4	19	2.35077951002
B6AF81	92	7.87696709585
Q31GH2	16	3.87841191067
L0T0C6	49	7.41801189465
B8KI63	11	1.59079061685
E1CU91	230	93.8358333333
K3QMZ1	71	12.738874895
F0GX05	55	3.56228373702
F6EWD8	47	5.83777239709
B8CQQ6	10	2.43595505618
J2J8X3	181	42.2777777778
I7IJ86	36	4.63367346939
A3SHW3	150	16.660929432
G0HFA6	23	3.4970845481
L8N5U2	33	7.03490566038
F9TTY5	327	54.6768189509
Q9CBM9	21	9.97771317829
E0RBE6	27	3.25505050505
Q8D8U6	185	84.3113367174
F4LU32	16	2.69248826291
A6UUC2	40	5.83280757098
Q21W41	77	7.77571115974
M2WSG4	20	2.90578158458
D5P7L6	63	14.0392491468
E0Q9D9	12	2.46066252588
Q5P1T6	35	6.38273045508
H1KUF5	19	4.36923076923
C2BI31	13	2.71107784431
A6GRN0	3	1.41818181818
A7K4N1	230	61.9776490066
K5UN26	15	4.22286661143
F8NCR7	70	3.9679144385
E8LZF3	186	52.9395509499
F9S3K8	207	52.350816853
C5CV85	56	13.0489082969
H1YP37	192	28.3361344538
K0MTW3	11	1.65682137834
J7TQ39	135	17.5540765391
L8XM37	178	52.2562189055
B8K5B0	151	33.2953974895
G7LT56	11	2.91433566434
I1D9L9	190	60.2556390977
E8M9R8	179	41.9694397284
C9NYE6	217	91.2586352148
H2IA41	238	61.0329391892
F9R853	177	54.5603741497
B6IMI4	156	13.9388586957
C9QK01	221	66.1336170213
B6A0Z8	10	2.31428571429
A1S757	172	17.937183384
E3FTA4	10	2.74891774892
K0AZ70	59	7.66554809843
F9XYN1	33	3.25316455696
K8DKW6	248	192.42972973
G0HDT4	14	3.85294117647
Q1AXZ6	42	5.42534381139
C9PCT9	229	99.685106383
Q2BAQ2	50	6.58037578288
K5SUA9	188	74.596185738
D5UFQ5	175	26.2262026612
A6D2D8	168	42.213961922
I3R8P3	38	5.64339419979
D2RV63	68	13.8744698897
E1QQ63	25	5.67878787879
D5SLI5	21	3.96608315098
O58888	31	10.0125733445
K9AND9	204	38.0687593423
G0QK00	49	8.90450054885
C7MWP7	68	11.092
B0E6L7	72	7.04582210243
A4FJF1	136	22.4952380952
L7V3S5	49	11.8841567291
M3TXS5	36	2.73391812865
F8AIY4	233	16.1234256927
Q12DQ8	24	5.72443181818
C7RGG5	18	2.56447480786
K9TYN4	35	7.46078431373
I7J0L9	13	3.45719035744
H0GDY7	69	8.3208645054
D0Z387	135	15.9033674963
D0NCJ3	22	3.95069033531
A2VUE2	196	67.7426408747
C9QGD7	238	11.4942339374
F3S2Y6	245	23.8687615527
I3E8N3	32	5.97588832487
A1WQD2	59	11.6427931961
A0KI66	214	11.967032967
A8BMP0	8	2.47428571429
G8PZU5	20	2.97768762677
E6KSC9	26	4.88808290155
D8LJS6	8	2.2982832618
E4NTH6	55	6.04298356511
A0RWB9	15	2.76060606061
F0RCW0	108	7.03448275862
A9BFF3	48	5.2654028436
Q1GNK9	58	6.98396793587
D5USB0	159	11.5894039735
B3L6W6	12	2.5855513308
G4ZJD7	162	19.4584070796
J8Q9N7	57	14.0008319468
G0ACF5	97	15.0554134697
Q1LNM9	79	18.7429305913
K0N1V0	10	1.67729591837
A7N336	236	65.9050179211
B8L151	78	21.6433506045
F0T6B3	48	5.5668202765
K0Q459	3	1.20762711864
D3R3Y1	87	8.91009988901
F7YGD6	161	25.5262672811
D8MWZ9	249	93.494411006
Q137F2	89	18.035193133
G0A8P7	221	25.7283105023
I0GIS9	71	6.80170940171
D5BZZ8	88	3.80038204394
H1VZD5	63	15.4651810585
D7C8Q3	63	21.4626209323
F5YFY8	18	2.16542288557
I1E2A2	166	14.7960457856
A2SG88	96	13.500428449
Q9M001	19	5.08649602824
B6K1H2	38	6.97712418301
I2ISA7	175	59.2329351536
J0NZ61	72	6.67307692308
Q0HUD6	152	24.8766666667
M2X4Y4	19	2.22307039864
F2NE14	131	9.00904159132
I0JIU1	35	5.27962962963
Q4WAK1	8	2.59206798867
B9WMM0	20	4.23581560284
A4F683	29	4.88229273286
F0C384	130	21.5371621622
J7JWD7	36	6.0112945265
A6WDQ0	47	8.6301369863
G2FKC4	103	13.1127659574
D4X5S2	70	13.4103852596
G0AJS5	92	17.8692927484
A5XJI8	156	47.7626970228
C5R9U9	59	3.30975828111
L7V9W8	29	8.63198624248
E0MZM0	40	7.0877497828
B7R485	193	11.3341729639
I6UQF2	136	13.2205513784
A7IP20	106	14.2625272331
K0K7L2	53	7.00201409869
B6YY21	123	11.3060200669
B0U137	30	6.38284132841
M3BY77	248	69.3767752715
F2K489	28	4.105
G7MC49	80	7.33398628795
I3RE66	132	12.7535624476
F7TBS1	193	13.4907094595
L0VVU8	242	79.5505617978
Q3SSF0	52	9.45547945205
G8SAQ9	110	22.7197750703
G8WSV4	246	68.0497287523
F6IPN0	68	8.00862068966
F7QN68	142	20.5312225154
D8K8H4	7	1.93125
Q12CE1	180	39.0564373898
A4FL78	73	6.97591522158
F6E870	115	22.2552083333
I2NKE0	245	26.6598465473
F4HKS7	112	13.8172673931
Q9UZP8	81	11.7108130763
F6ICX3	22	3.16233766234
C9YH45	24	3.49734325186
Q11FS5	27	5.20583468395
F9URM4	8	2.26279863481
C9PNL2	29	4.01344537815
A3LSH7	33	5.83023872679
C9P4B4	209	44.5639476334
F3WTQ2	49	8.85972369819
B0KQ12	117	15.5050675676
F4GCM4	92	11.0008976661
G8C0E8	110	9.53361945637
J0B5X3	9	2.17611336032
L5N9L0	61	6.56187766714
Q1QLM8	75	15.1670951157
H1KNJ1	106	22.295532646
D5RBJ3	64	6.90155440415
F7U5K0	249	180.098550725
Q6N6Q5	90	19.4974271012
F9EML5	65	6.72396274344
I3U492	147	11.9265873016
F0HTE9	5	1.51832907076
F4R1N0	56	8.78368121442
B4F2Y6	111	11.2477962782
A8PKX3	11	2.92045454545
D4L693	6	2.15646258503
D3V110	237	31.304516129
C9PR85	77	23.8006012024
B4SL31	18	4.47018150389
G4KUV5	34	4.97215189873
H0RT35	95	19.3040201005
K0MKB1	71	10.3087478559
C5QNS8	29	6.42713567839
C8KYI2	245	29.7717013889
G7LPA0	239	52.8527131783
D5V9G9	53	6.06463878327
H0DJF2	24	5.91575400168
F3STQ1	23	7.49078726968
G4D181	54	6.80520833333
C6RPB3	98	7.28284023669
K9NKP0	68	5.74368932039
A4FGG9	31	5.33870967742
A5W0L6	17	2.45679012346
Q3IBP4	175	59.300390117
B1YYJ3	90	14.7135636057
K6CE42	27	6.43320363165
C6A281	214	12.649078727
D4XTV8	97	10.2457142857
H8X8N9	151	9.202680067
E5AV80	100	23.1702586207
I2JDX3	12	1.53277153558
A6WVX5	48	22.6844368014
F0RMM0	16	3.20100502513
G8B574	50	5.74958123953
Q1ICV3	157	22.8929695698
K8R0M5	138	42.9795737123
J9IU91	127	46.3952380952
B6B8N9	31	5.71896316508
C7BKA7	237	48.6361386139
F6D7D0	113	9.57380952381
H8NPH8	249	57.9680656934
I3DEI7	80	20.6610486891
H2AV68	36	6.17515274949
I2H784	115	14.9512195122
F9DT80	23	4.27638190955
A5E5B2	165	17.19125
Q0FGH1	111	10.4540540541
G2PJZ9	28	4.23468057366
F2UR67	159	24.699513382
A1VNG7	81	8.8546562228
L1KNX0	242	60.4798245614
A7HHR7	44	6.40432432432
F5XK08	14	4.50855365474
Q7UQ99	51	6.95307917889
F0LIV8	62	10.891959799
I7IKB3	28	6.8652064027
D3VB18	244	17.6358024691
E0SI65	239	82.6341895483
Q214T8	101	20.5069084629
B9DJX7	21	6.8268907563
H3ZML8	154	15.7621440536
E6KX32	102	21.1124889283
D7GGY7	23	5.34159061278
B1JC68	77	15.5634920635
C8WRQ6	131	21.2968929804
Q6F7Q9	19	5.02397260274
I7ITD5	4	1.47593582888
C0WYL9	9	2.98888888889
M0PYT1	121	60.8010075567
Q52811	73	22.0652542373
Q316R9	40	6.44372294372
P44527	226	23.2711719418
H0KF59	226	28.0132508834
A3MZ38	223	27.2724137931
H8DPM3	247	89.7544154752
E8SEA1	24	5.45840554593
E0S6Z2	19	5.19282945736
M2TZ52	238	28.063213345
K2PWR4	67	18.3398328691
B7GVZ9	46	5.91015952981
I4KQG9	7	2.26368613139
Q07703	26	9.76021314387
A9HVW6	65	15.0951972556
G7M7T1	72	6.3076171875
H3R9Y4	243	64.4643157011
C9Q7E0	224	110.247229327
I4MP72	36	7.70128585559
C8N8Q8	66	11.4342797056
G9AK30	242	49.7732997481
D0IK96	186	109.202350966
I6F9S1	235	36.7217598098
G7SSH2	38	3.99622641509
K0PJ81	28	3.91286307054
K0PVH8	57	17.3398305085
Q1LSU4	134	54.6080246914
Q12AD1	20	3.92244525547
Q5E5L5	173	33.0818260121
Q8I2X3	54	5.71617161716
C7HWE9	56	7.43081761006
K4ZK19	244	14.9218106996
F0EUI5	171	25.8775322284
B7CNE3	160	21.8052057095
D0I9S4	11	3.89495798319
F9D4L3	25	2.18830409357
E7FVN4	8	2.11308203991
J5WC97	249	54.6071094481
Q0I277	248	32.4654994851
Q6DAA1	247	53.9715762274
F4LT81	20	3.76782449726
D0GUP9	183	105.299660441
B6EKF6	191	46.3135228252
B2VGG3	248	75.3548672566
J4TTZ9	249	32.283390411
Q13FZ2	47	7.70478170478
B0K8S7	50	6.8771331058
E8UZE6	9	1.8598615917
G8ZTL9	76	10.0425138632
D5Q1U1	51	6.46283783784
A4JJT3	205	89.8077268643
H1ILW1	49	5.73848069738
A5TXT0	122	6.42485306465
K6SHC1	24	12.0294612795
K8JWN2	208	31.6114432109
Q083U3	209	23.2464028777
F4LUR9	23	2.57867132867
H0TWS0	78	19.0556983719
J7J6V8	92	16.8788927336
M1LVV5	54	6.46146616541
B1VHV2	227	26.2789189189
J6LLG4	199	28.230994152
D7WA64	86	7.275
A7GTT5	39	4.41697080292
C1N2V9	106	11.3595641646
C6WVE7	31	5.08667388949
D4E0U4	249	67.8888888889
J2UDP3	219	132.394781145
Q2BWT8	127	18.9813471503
I0QLU2	248	60.4168297456
I6HCS0	244	169.856271777
J1G9H8	249	151.91520979
Q1Z399	159	32.1374207188
E3GW16	47	6.60767326733
L8BMU5	248	178.808922559
F9S4E6	160	16.6223463687
A6FFL9	147	36.1232123212
D0I993	223	49.328125
D5VDC4	35	4.16551724138
E3BNL0	168	26.7763023493
K5D6A9	219	17.6306382979
F9EJX7	119	9.62433862434
K8W4E6	41	3.94559585492
E6MQN9	35	2.81927710843
K8BZJ5	243	36.5608465608
Q12LT3	140	26.8493723849
A0E3Z6	143	7.64041994751
J2IWG0	249	174.519051651
C5AR03	90	11.6261780105
I4YG50	245	49.3333333333
G3AU70	62	9.94117647059
Q6BV78	60	9.66716196137
C7CD87	154	30.7365319865
E8S3E1	218	42.4225352113
F7TZZ4	25	4.50614250614
D2TQX7	249	171.669827586
D1ASP5	19	2.20848375451
J2IL38	242	34.0777070064
B9QYW7	160	13.0683156655
A3QDV7	180	17.9635231317
A5IK21	3	1.37121212121
B8CME1	7	2.59490740741
C0ZGE5	59	6.66885964912
K4ZQA3	9	2.66551724138
L0SX06	150	26.8257372654
B4SL30	17	2.20895522388
I0DSG2	21	2.51861252115
C5CDW0	23	4.84759916493
B8CPU8	210	20.6772532189
B0EMY6	42	5.38706365503
B0EL62	71	7.74777448071
F6BI46	31	5.37285223368
M2X3S9	5	1.84153005464
B5W045	19	6.05464480874
A6Q8M8	5	1.70847457627
A7AWX3	3	1.33628318584
B3L2J8	31	2.81329923274
F9QB77	12	2.93492822967
Q2BAQ3	48	6.21994134897
B9NVW3	68	9.23121387283
J9DGZ7	150	10.6451914099
A2QIU2	11	2.95125553914
M1YH82	102	20.8816925734
M0EEZ9	228	32.654373928
F2MNT8	122	24.2721843003
F2QPT3	18	3.14121510673
P31373	26	4.42303771662
C6AZH5	53	16.3226120858
Q5ACF2	222	12.4803149606
A9V0S2	171	30.9963898917
G4J7B2	27	4.97716460514
Q0JZ53	18	2.90119760479
Q03L01	52	6.76162299239
D6D9L1	134	16.8493617021
E6L2M4	54	7.88707799767
D4YDR9	34	4.70245398773
Q584V2	3	1.32919254658
K8ZGN6	51	6.93760539629
L8MJL0	92	21.1723534558
K9ZB03	167	13.3605442177
G0QPG3	93	7.55473684211
K7W5Y4	91	10.6498719044
B8K7D6	11	3.12073490814
B9WKD7	1023	67.7486238532
Q09CD0	33	4.91435464415
A7TEF6	207	20.046875
E0S1L4	18	3.91388888889
A5L5F8	184	61.2407883462
A9WQJ8	82	6.60029717682
I6ZTR1	12	4.61164205039
I6UCS0	16	4.77479892761
D7DHN4	25	4.13992762364
E4NXK7	34	3.51808634772
K0KBL2	245	40.5516925892
K8WUZ9	149	20.2
K2P6A6	60	11.6537785589
Q5E0D7	51	4.97826086957
D2S229	19	2.10649350649
F8DDZ0	8	1.51255411255
C5M8S3	175	17.6010498688
D5VLG3	70	11.4291845494
Q6NCU8	34	7.36597307222
F8JHJ5	50	10.0
I5CQK0	109	51.851618705
F8DZD2	3	1.58282208589
D5RTP6	95	10.7045696068
Q184L6	45	7.27375
F9QAT6	222	25.488372093
K0G125	82	16.8443396226
F3MFJ0	13	2.52283105023
A9I9P8	147	13.582111437
Q13Z52	142	47.9035714286
Q0BEZ8	88	44.8366124893
L8BH26	249	65.5920303605
A9I9X2	168	10.1823579304
I7RK15	22	2.88843398158
L7VLA0	16	3.10089020772
C4IHD2	87	7.19703977798
I8HQ07	32	3.10401891253
G0PYB3	39	13.0465517241
L9LPH3	17	2.53475336323
Q3IIM5	57	11.8650254669
A4YTS9	57	10.0505226481
A3LT77	58	8.30612244898
A5DR50	94	8.36441893831
D4E6P1	211	20.4797178131
Q6CW56	242	25.613559322
G3BA11	194	15.4489465154
G8Y5R0	88	9.23451327434
F0RMF0	238	22.162962963
E8JGE5	20	3.72949816401
B1PM61	58	6.6279491833
F4LQZ6	72	3.70052539405
F0EF58	51	8.79159369527
Q1ASP9	24	3.27982954545
I6HID0	48	7.67796610169
I1C847	96	9.54127481714
Q95ZE3	13	4.1229742612
C5LQZ4	116	9.9866255144
H8W9G3	6	1.64542651593
H0TBQ4	191	9.88774635818
B6R2Q6	5	1.66751918159
A1S927	72	9.01308615049
C7D6N2	201	13.0817669173
F2C104	41	7.80070546737
G7F9B8	147	20.1903553299
D4X5D1	58	6.84615384615
L7ZUI2	42	12.1448598131
F2RTZ4	219	64.9775280899
G0HZ35	173	13.3316831683
D8LLJ1	42	4.45864661654
F9ZG82	15	3.155
Q1LLL4	32	6.69305331179
G0C0X4	23	4.85501066098
C7PAJ0	6	1.54647887324
C0BAC7	40	4.24470588235
D5DD28	63	9.06276747504
F5SE77	20	3.87074829932
G0C5R7	242	48.4382402707
I5CAI4	36	3.46231155779
E6KT63	24	3.34095634096
F2JLC3	65	6.61959287532
D4GM88	246	114.940801457
H8FXD8	37	6.28129205922
A1U1V9	72	10.6937799043
F7YA42	65	15.4691478942
A1TE45	128	33.2620932278
A1WNJ1	64	10.6964769648
E8X6M8	11	2.57847533632
F6DC15	34	4.58620689655
C2KQR7	6	1.72680412371
Q482M3	159	18.6874154263
I0HA57	246	25.9010477299
G2DEQ9	14	2.75687103594
J2EQM1	35	3.40298507463
G7FUQ2	156	16.6252115059
B3RC65	31	7.69775784753
E3JBF4	235	48.1760368664
I4BNE8	91	29.7165775401
A1UKQ5	95	27.2932985205
F7Y4U0	114	24.1947136564
D8NJB0	18	4.32188065099
B8EQL5	141	13.9868995633
Q0YPH0	32	8.59430122117
G7ESK9	227	14.4524847428
A5UYB8	30	7.30044843049
K5VDZ1	6	2.03739837398
E0RBE7	122	7.56960227273
A9VKG4	106	6.00453720508
D3NU48	148	16.898989899
F9DNL9	69	7.03841229193
E7B7N9	68	9.62153163152
K0AWG8	21	5.90147783251
B4AF60	69	12.4678362573
I9BUP4	227	67.0168439716
E6MPB0	67	5.25806451613
E6SCV9	93	22.9507892293
B8CRE0	24	2.58403361345
Q22BV7	44	6.14902363823
D4JEU5	31	4.64230769231
A3QIA3	101	17.1396303901
B0EJN7	55	7.55804480652
C7PC76	9	2.17730496454
Q5F7A4	87	48.4189991518
Q59829	53	21.5640107431
Q4KD17	12	2.63336475024
E8QZW3	233	29.230529595
I4XRU1	123	22.3458844133
F8E2V9	144	15.3816013629
Q2RTY2	101	14.7886279357
D8Q949	106	8.59815546772
C4R277	130	27.0856164384
D4E0X8	64	7.275
B2JP06	35	5.58592692828
D8J0C2	90	8.9898989899
E6QP00	167	22.1994680851
B2J429	92	13.7202486679
G0EXT5	22	4.53333333333
A0NQD8	94	12.5917241379
A4WUX4	173	36.4541446208
D5ASN1	37	7.08776595745
B6BT32	74	22.1392949269
B4W7B7	81	10.0323193916
M1MFH4	59	8.9453125
Q2JG31	55	11.0588793922
F5LSH0	202	34.7376093294
K1KLR3	29	4.62857142857
P39475	6	1.49716446125
Q73U90	76	26.288973384
A5U846	72	10.0418287938
F3T0G2	123	28.8581314879
F6B0L8	183	40.6480648065
D7G992	12	2.78461538462
A6M1G6	24	6.03713527851
Q12IG9	65	6.09248554913
C4JTZ2	137	11.2036474164
K0KYZ7	181	36.7152777778
J2FB27	23	3.29443447038
D3R4B6	42	9.24037558685
H8XIX0	26	10.88
F9L3U0	182	45.5017006803
I7JM89	26	3.38263950399
H0TDW4	92	11.0901213172
G0K1W8	33	5.82583170254
L9P964	91	24.2374429224
J7QUS0	62	7.31165311653
G2PMR5	62	9.33706606943
C3CJU7	30	4.85068762279
D8SAN2	132	26.2067510549
L8D893	159	15.5322580645
B0T578	125	21.2411483254
H8XQI6	123	7.95684113866
A2W302	217	67.3416267943
C7RD35	41	5.60886571056
E6MCF6	189	26.834845735
A6VWZ2	15	3.63759689922
F4KYA4	46	5.96390658174
H8G202	161	15.2762312634
Q4UEH8	53	4.69794721408
L0AWF8	4	1.55577299413
E0NHY4	34	4.99485861183
A5PAW5	196	25.9014084507
F3ZQN4	56	6.45896656535
Q83B06	112	16.8445475638
L1LDC0	4	1.49342105263
Q6FVZ0	114	16.3097949886
G7TNI6	34	4.70975609756
A6WFC0	183	49.6727941176
K9XHV8	46	7.19069343066
F5UN62	37	7.11625874126
K9B7I4	20	4.42918454936
C2LVE3	187	50.1802721088
K9YBF8	82	9.76132404181
L8MRJ0	90	17.6408450704
K8P9J4	169	46.8148148148
K7S8A6	16	3.85407066052
F3SR78	128	41.0892857143
Q7VQQ2	84	9.20058565154
E8SHT1	97	19.6676514032
C0VUZ3	243	31.3867924528
E6MH68	32	4.23781388479
I7KLB5	144	35.6868686869
I0JQ11	72	9.85562632696
I4E4R0	33	2.57407407407
A0YI20	77	10.7689295039
C2LJE0	91	7.65669291339
E0NIE5	14	3.39565217391
C5QPD1	178	49.9719387755
G0L2H1	66	5.9745308311
Q65L68	40	15.7475622969
F3X246	184	26.7185017026
B6XCL4	248	64.0046210721
Q11RS3	54	4.85050798258
D7UUQ1	24	3.3397260274
E6LKX0	20	3.60791366906
F2QT95	6	1.9364640884
L0S2G2	8	2.64588528678
Q5E433	49	5.43991416309
E5S7L8	40	7.08815426997
O31632	34	13.8734939759
O94350	3	1.32512315271
C8T5Y1	233	40.9990118577
D0Z0L3	18	3.58076923077
J7NYE1	60	6.24307692308
I7EG07	96	5.17277486911
I8U8S9	154	19.2236467236
F9WYF5	227	25.05859375
K4IJB1	5	1.49431818182
H0QV09	182	30.3731343284
C2CY00	52	6.32127659574
L7V791	64	22.1896400351
E7RKU8	27	4.29442970822
E3DWA5	37	19.7939914163
C5C3F1	79	11.7938388626
A4T9C0	76	25.1985940246
F0R1Y7	65	6.69656203288
D7UYC8	66	6.46907216495
A5FJU8	22	5.11627906977
D7V0J2	20	7.77414075286
B4TVC8	242	77.5053380783
Q4FTK6	201	19.1425855513
C0BFV5	19	3.90882061447
F0SEF4	48	5.19508867667
H6SIJ2	58	9.98074745187
H0HUT0	145	26.6672661871
L0NFD0	50	12.4247311828
D8MRP3	236	47.6350282486
C1A2Y8	104	21.4134697357
L7VK95	54	6.21967213115
Q6N7A1	84	10.9474260679
C9LX17	20	4.3874015748
F7ZLZ6	7	2.17512077295
F9YUE9	59	8.9376443418
C7PDU8	93	8.90417690418
F4KY78	14	3.03462321792
A6UC71	15	3.03470919325
F5RS70	248	87.5555555556
G0W4K5	146	13.9818181818
E6S4X3	76	50.7461139896
I6HGV1	249	145.784415584
D2THL6	249	154.94438386
C1AYF8	116	29.6575342466
Q22BV6	56	4.66768916155
B8J7J1	94	15.8211521926
D0L9Q1	33	5.71448087432
C5JB68	249	42.0516717325
Q2RWA5	89	14.8242718447
C6B6U7	26	6.38354978355
D8FVM2	51	6.81539980257
K2MHS6	111	21.7732864675
M0E906	226	33.884057971
H6SPC9	104	12.8656084656
B9DIA6	103	11.6071428571
J9W228	30	4.52354048964
D8FTT1	93	11.3236514523
E2MYV3	240	59.2748538012
B9X1L2	8	2.05402542373
H3ZET7	206	24.1248374512
C5JI87	180	61.0093896714
F9URY4	14	2.29700854701
G2ML62	61	10.235915493
I5BRQ6	141	16.39497307
I4X623	33	3.72914798206
D0LT35	80	11.9644913628
C6CZN6	44	6.40186915888
B7LQP8	249	168.69537037
G7LLG2	12	2.8231292517
A0PCJ8	96	8.45603751465
D4Z4T4	224	15.609375
G7TWA7	14	2.85236768802
E7S2Z7	127	16.0842607313
M1Z753	20	4.34210526316
H2AKA3	22	3.7400530504
F4GHJ5	4	1.40178571429
C8RSK3	169	34.8371428571
K0IX71	22	5.56239015817
A0JZH0	173	15.4290748899
A6X218	137	38.1418685121
E4KRI5	34	4.89464594128
B9KF07	101	19.791416309
J2DG43	248	190.762577229
B7G3J7	5	1.51376146789
C2L0H4	61	10.2794117647
C0DVM0	248	114.219981668
E0PD20	144	10.0690978887
G4CY28	34	5.85215946844
D4S7G6	10	2.77094474153
E7SA28	132	12.4955882353
M3KI32	65	25.2093235832
F2IBC3	59	12.2354771784
C6XE09	41	4.69370330843
Q1IQ67	25	5.15584415584
D0LTV7	212	27.0986842105
F9DJZ8	130	7.35023041475
E0NZN3	12	3.24845814978
J2HA51	215	30.0834248079
C1AB67	38	7.36428571429
K2PN19	248	28.672
B6ELX9	9	2.95586760281
K2D5C2	205	18.4570765661
I4E6H6	15	3.09273182957
D0KJ29	168	16.1209829868
D3LMY5	30	7.18340611354
E6LHJ8	59	10.4831223629
K7ZX59	247	33.8384879725
F4C800	151	8.58960573477
F5LQC6	30	3.91578947368
B0EQA4	79	7.39862068966
K0KPI3	16	4.16838046272
C5BE80	9	2.5329512894
A4ND94	84	8.18486171761
A1K4B6	82	11.9289340102
C5DEC3	209	44.416
F1YR12	119	21.5057167986
F9Z343	70	10.0
Q0C2A8	76	8.43611584327
Q2LXI6	15	3.00448430493
K9AT79	56	7.9086115993
F4BMP1	88	12.349429324
A4H4M7	144	10.1131313131
G6FFN6	204	18.5748031496
A8LM01	17	2.46460176991
B7VSJ9	211	75.6358078603
D5Q918	86	10.5289855072
L8EQ30	231	61.7612208259
A5EIM9	51	6.30802792321
D4E214	249	166.916058394
Q2G783	185	19.2530795073
D7HTY5	34	5.62326388889
C5C8P9	236	48.0606060606
F9D162	21	2.72522522523
Q7UNG8	91	6.64298245614
J3DUU9	90	17.0147826087
A4G6D2	70	8.79393398751
C0X3Y4	155	7.75775193798
B5LYP0	10	2.17883211679
G0QJC3	56	9.04107424961
E6MIB2	25	3.28108108108
H0U467	29	5.4532967033
F9HIA9	142	40.3912037037
K8EZX6	68	8.11027568922
F2IIM3	25	4.33977455717
C2K0T3	32	5.22161422709
G0LEA5	21	4.03374233129
A3PQR3	41	7.50847457627
I4XVK8	7	1.88468158348
A7HH28	75	15.8409893993
J0YT79	162	75.1129310345
K2MAE5	171	16.7895229186
K9NKQ4	119	18.6965217391
D7BEE0	50	7.45478723404
G8TMP5	92	9.69660678643
B8CMF6	244	56.7643979058
F4QU57	68	7.44937833037
C9YC34	17	4.89607635207
E0NZN2	15	3.18577777778
E0SQ20	28	4.7181372549
A6W2A4	20	3.77685950413
Q11C77	51	6.51368159204
A5V4W6	36	6.14131736527
I2BU44	73	16.8932038835
M0PG64	225	38.9496527778
Q11JB7	76	11.2940019666
F2BCJ9	149	44.6865671642
A5G5J3	26	4.06763285024
H0PZL7	248	50.9744075829
K8AY72	245	33.5064267352
G8Q428	58	5.32593340061
D0JBA5	80	9.32473734479
A3CWW9	11	2.56635514019
J7B3V0	30	5.62905718702
Q9HPJ7	168	25.0197095436
F6IXS0	15	3.36982758621
K1LPZ8	60	5.82558139535
Q5HT22	225	14.7439862543
E4NR71	35	7.50878734622
Q7W1L5	73	10.5404157044
A3IEL0	84	5.07287093942
E0TI74	61	13.1968810916
B6J3Q4	39	6.43522012579
